
12:55:56; 1,076000; 9,932333; 0,070108
12:56:02; 1,418000; 10,002333; 0,077509
12:56:08; 1,479000; 10,014000; 0,084034
12:56:14; 1,354000; 9,989000; 0,088883
12:56:20; 1,469000; 10,012000; 0,092037
12:56:26; 1,595000; 10,036000; 0,094065
12:56:32; 1,710000; 10,056667; 0,095221
12:56:38; 1,549000; 10,022667; 0,096275
12:56:43; 1,353000; 9,983333; 0,097046
12:56:49; 1,387000; 9,990667; 0,098016
12:56:55; 0,589000; 9,835333; 0,100316
12:57:01; 0,578000; 9,841000; 0,102216
12:57:07; 1,135000; 9,957333; 0,103251
12:57:13; 1,437000; 10,018333; 0,103858
12:57:19; 2,580000; 10,240667; 0,082007
12:57:25; 1,724000; 10,062000; 0,052814
12:57:31; 1,585000; 10,032000; 0,063696
12:57:37; 1,252000; 9,965333; 0,073490
12:57:42; 1,429000; 10,001667; 0,082797
12:57:48; 1,512000; 10,017667; 0,089159
12:57:54; 1,468000; 10,008333; 0,092920
12:58:00; 1,506000; 10,015333; 0,095668
12:58:06; 1,593000; 10,031667; 0,097446
12:58:12; 1,637000; 10,038667; 0,098395
12:58:18; 1,717000; 10,052333; 0,098517
12:58:24; 1,659000; 10,038667; 0,098400
12:58:29; 1,494000; 10,004667; 0,098345
12:58:35; 1,434000; 9,992667; 0,098165
12:58:41; 1,531000; 10,012000; 0,098572
12:58:47; 1,138000; 9,934667; 0,099672
12:58:53; 0,887000; 9,888667; 0,100689
12:58:59; 0,629000; 9,843667; 0,102842
12:59:04; 0,405000; 9,807333; 0,107550
12:59:10; 1,103000; 9,952667; 0,108318
12:59:16; 2,813000; 10,289000; 0,086832
12:59:22; 1,729000; 10,063667; 0,055124
12:59:28; 1,487000; 10,013333; 0,064430
12:59:34; 1,149000; 9,946667; 0,074117
12:59:40; 1,446000; 10,007333; 0,079799
12:59:45; 1,653000; 10,047333; 0,094724
12:59:51; 1,719000; 10,058000; 0,100648
12:59:57; 1,752000; 10,061667; 0,105477
13:00:03; 1,796000; 10,067333; 0,111948
13:00:09; 1,749000; 10,055000; 0,115703
13:00:15; 1,749000; 10,052000; 0,112773
13:00:20; 1,734000; 10,047000; 0,111223
13:00:26; 0,859000; 9,874000; 0,110579
13:00:32; 0,307000; 9,772000; 0,110528
13:00:38; 0,753000; 9,870000; 0,110535
13:00:44; 1,374000; 9,997333; 0,110619
13:00:49; 2,700000; 10,256333; 0,037229
13:00:55; 2,009000; 10,109333; 0,055884
13:01:01; 1,366000; 9,978667; 0,059885
13:01:07; 1,385000; 9,983333; 0,069432
13:01:13; 1,179000; 9,944000; 0,076346
13:01:19; 1,446000; 9,998667; 0,081727
13:01:24; 1,574000; 10,023667; 0,085726
13:01:30; 1,397000; 9,988000; 0,089043
13:01:36; 1,431000; 9,995333; 0,091365
13:01:42; 1,626000; 10,033667; 0,093064
13:01:48; 1,664000; 10,039333; 0,094239
13:01:53; 1,554000; 10,016000; 0,094861
13:01:59; 1,409000; 9,987000; 0,095194
13:02:05; 1,501000; 10,005667; 0,095199
13:02:11; 1,581000; 10,021000; 0,095106
13:02:17; 1,271000; 9,959333; 0,097294
13:02:23; 1,532000; 10,012333; 0,099878
13:02:28; 0,784000; 9,865667; 0,101697
13:02:34; 0,228000; 9,763333; 0,102923
13:02:40; 0,551000; 9,837667; 0,103078
13:02:46; 1,905000; 10,109667; 0,029137
13:02:52; 2,563000; 10,233000; 0,086772
13:02:58; 1,476000; 10,009667; 0,055967
13:03:03; 1,221000; 9,959333; 0,065973
13:03:09; 1,054000; 9,928667; 0,075518
13:03:15; 1,310000; 9,982000; 0,082952
13:03:21; 1,549000; 10,029667; 0,087546
13:03:27; 1,574000; 10,033000; 0,090827
13:03:33; 1,377000; 9,993000; 0,092673
13:03:38; 1,488000; 10,015000; 0,093882
13:03:44; 1,624000; 10,041000; 0,094606
13:03:50; 1,635000; 10,041000; 0,094804
13:03:56; 1,404000; 9,994000; 0,094846
13:04:02; 1,428000; 9,999000; 0,095274
13:04:08; 1,233000; 9,961000; 0,096230
13:04:13; 1,280000; 9,972000; 0,232682
13:04:19; 1,015000; 9,921667; 0,063151
13:04:25; 0,860000; 9,895000; 0,071625
13:04:31; 1,249000; 9,976000; 0,077764
13:04:37; 2,754000; 10,271000; 0,037184
13:04:43; 1,611000; 10,035000; 0,062416
13:04:49; 1,319000; 9,976333; 0,066748
13:04:54; 1,132000; 9,941000; 0,077991
13:05:00; 1,448000; 10,005333; 0,083483
13:05:06; 1,558000; 10,026667; 0,086760
13:05:12; 1,353000; 9,985333; 0,090351
13:05:18; 1,465000; 10,008000; 0,095199
13:05:24; 1,618000; 10,037333; 0,097209
13:05:29; 1,698000; 10,051333; 0,097796
13:05:35; 1,725000; 10,054000; 0,097729
13:05:41; 1,478000; 10,003333; 0,097247
13:05:47; 1,378000; 9,983667; 0,096665
13:05:53; 1,565000; 10,021000; 0,096302
13:05:58; 1,506000; 10,008333; 0,096455
13:06:04; 0,845000; 9,879000; 0,098933
13:06:10; 0,319000; 9,782000; 0,101552
13:06:16; 0,321000; 9,792667; 0,103543
13:06:22; 0,981000; 9,931333; 0,103312
13:06:28; 1,378000; 10,012000; 0,103378
13:06:34; 2,331000; 10,197667; 0,066846
13:06:39; 1,729000; 10,070667; 0,055451
13:06:45; 1,225000; 9,969000; 0,062774
13:06:51; 1,387000; 10,002000; 0,075583
13:06:57; 1,425000; 10,009333; 0,082033
13:07:03; 1,393000; 10,002667; 0,085587
13:07:08; 1,528000; 10,029000; 0,087250
13:07:14; 1,259000; 9,975000; 0,088254
13:07:20; 1,400000; 10,003667; 0,088732
13:07:26; 1,213000; 9,967000; 0,089095
13:07:32; 0,727000; 9,873667; 0,089532
13:07:38; 0,669000; 9,868333; 0,090532
13:07:43; 0,482000; 9,838000; 0,090805
13:07:49; 0,914000; 9,930000; 0,090796
13:07:55; 1,146000; 9,978667; 0,090924
13:08:01; 1,479000; 10,044667; 0,038229
13:08:07; 1,092000; 9,967000; 0,068065
13:08:13; 0,814000; 9,914333; 0,070477
13:08:18; 0,825000; 9,920333; 0,077236
13:08:24; 1,258000; 10,008667; 0,081957
13:08:30; 1,531000; 10,061667; 0,085073
13:08:36; 1,640000; 10,080000; 0,088467
13:08:42; 1,729000; 10,093667; 0,104411
13:08:47; 1,760000; 10,095333; 0,106569
13:08:53; 1,760000; 10,091000; 0,110356
13:08:59; 1,795000; 10,093333; 0,111161
13:09:05; 1,677000; 10,066000; 0,108979
13:09:11; 1,451000; 10,018667; 0,106486
13:09:17; 1,594000; 10,045667; 0,103651
13:09:22; 1,686000; 10,061667; 0,101305
13:09:28; 1,541000; 10,030333; 0,099653
13:09:34; 1,308000; 9,983333; 0,098406
13:09:40; 1,513000; 10,024333; 0,097311
13:09:46; 1,405000; 10,002000; 0,096447
13:09:51; 1,412000; 10,003333; 0,051454
13:09:57; 0,739000; 9,871667; 0,059256
13:10:03; 0,442000; 9,819667; 0,064652
13:10:09; 0,712000; 9,881000; 0,071298
13:10:15; 1,074000; 9,957333; 0,076910
13:10:20; 1,259000; 9,995333; 0,080965
13:10:26; 2,082000; 10,156333; 0,108401
13:10:32; 1,652000; 10,065000; 0,065063
13:10:38; 1,248000; 9,983000; 0,072968
13:10:44; 1,394000; 10,012333; 0,077369
13:10:50; 1,522000; 10,036667; 0,080756
13:10:55; 1,238000; 9,979667; 0,083610
13:11:01; 1,522000; 10,036000; 0,086237
13:11:07; 1,614000; 10,052333; 0,090095
13:11:13; 1,354000; 9,999000; 0,091913
13:11:19; 1,357000; 9,999667; 0,092313
13:11:25; 0,630000; 9,857667; 0,095081
13:11:30; 0,563000; 9,851333; 0,096427
13:11:36; 0,795000; 9,903667; 0,096553
13:11:42; 1,322000; 10,011000; 0,096497
13:11:48; 1,551000; 10,055333; 0,097136
13:11:54; 2,512000; 10,240333; 0,212669
13:11:59; 1,764000; 10,083000; 0,066734
13:12:05; 1,549000; 10,037000; 0,071131
13:12:11; 1,271000; 9,981000; 0,077003
13:12:17; 1,463000; 10,019333; 0,080956
13:12:23; 1,546000; 10,034667; 0,084026
13:12:29; 1,303000; 9,985667; 0,086664
13:12:35; 1,513000; 10,027333; 0,089303
13:12:40; 1,634000; 10,049667; 0,099847
13:12:46; 1,745000; 10,069000; 0,103018
13:12:52; 1,695000; 10,056000; 0,102334
13:12:58; 1,343000; 9,984667; 0,100813
13:13:04; 1,562000; 10,028000; 0,098889
13:13:09; 1,674000; 10,048667; 0,097084
13:13:15; 0,930000; 9,901000; 0,096080
13:13:21; 1,249000; 9,968000; 0,034693
13:13:27; 0,663000; 9,855000; 0,058560
13:13:33; 0,628000; 9,855000; 0,062086
13:13:39; 1,023000; 9,939000; 0,068957
13:13:44; 1,065000; 9,950000; 0,074802
13:13:50; 0,916000; 9,923333; 0,079462
13:13:56; 0,406000; 9,827333; 0,083946
13:14:02; 0,216000; 9,798333; 0,087892
13:14:08; 0,420000; 9,847667; 0,090110
13:14:13; 0,922000; 9,953000; 0,091295
13:14:19; 1,205000; 10,010333; 0,091962
13:14:25; 1,470000; 10,061667; 0,093341
13:14:31; 1,582000; 10,080667; 0,094780
13:14:37; 1,718000; 10,103333; 0,109125
13:14:43; 1,743000; 10,103333; 0,110984
13:14:48; 1,756000; 10,101000; 0,109577
13:14:54; 1,731000; 10,091333; 0,107374
13:15:00; 3,034000; 10,341667; 0,049439
13:15:06; 1,770000; 10,078667; 0,062990
13:15:12; 1,332000; 9,989333; 0,066635
13:15:18; 1,088000; 9,942333; 0,072500
13:15:23; 1,319000; 9,990000; 0,076939
13:15:29; 1,204000; 9,968000; 0,081548
13:15:35; 1,447000; 10,017000; 0,084935
13:15:41; 1,645000; 10,055000; 0,087414
13:15:47; 2,408000; 10,201333; 0,029584
13:15:52; 1,690000; 10,051667; 0,066361
13:15:58; 1,218000; 9,957000; 0,075063
13:16:04; 1,421000; 9,998667; 0,087734
13:16:10; 1,593000; 10,032333; 0,091423
13:16:16; 1,474000; 10,007667; 0,092776
13:16:22; 1,405000; 9,993667; 0,092925
13:16:27; 1,538000; 10,020000; 0,092881
13:16:33; 1,276000; 9,968000; 0,093171
13:16:39; 0,939000; 9,903667; 0,093854
13:16:45; 0,914000; 9,903333; 0,094652
13:16:51; 0,438000; 9,815000; 0,095750
13:16:57; 0,560000; 9,847333; 0,098041
13:17:02; 1,103000; 9,960667; 0,098665
13:17:08; 1,573000; 10,054333; 0,047236
13:17:14; 2,257000; 10,185333; 0,212824
13:17:20; 1,728000; 10,073333; 0,061657
13:17:26; 1,495000; 10,024333; 0,067637
13:17:32; 1,332000; 9,991333; 0,073804
13:17:38; 1,424000; 10,009667; 0,077951
13:17:43; 1,271000; 9,979333; 0,082142
13:17:49; 1,428000; 10,011000; 0,084917
13:17:55; 1,525000; 10,029333; 0,087962
13:18:01; 1,610000; 10,044667; 0,102017
13:18:07; 1,713000; 10,062667; 0,108398
13:18:13; 1,747000; 10,066333; 0,109209
13:18:18; 1,241000; 9,964333; 0,106942
13:18:24; 0,577000; 9,836333; 0,105514
13:18:30; 0,539000; 9,836667; 0,103091
13:18:36; 0,785000; 9,892333; 0,100356
13:18:42; 1,289000; 9,996000; 0,098414
13:18:48; 2,541000; 10,240667; 0,053112
13:18:53; 1,911000; 10,106333; 0,057291
13:18:59; 1,157000; 9,954000; 0,057885
13:19:05; 0,844000; 9,895000; 0,065677
13:19:11; 0,718000; 9,875333; 0,073134
13:19:17; 0,410000; 9,821000; 0,078412
13:19:22; 0,755000; 9,897000; 0,081843
13:19:28; 1,282000; 10,004667; 0,084530
13:19:34; 1,392000; 10,026000; 0,086334
13:19:40; 1,429000; 10,032000; 0,087466
13:19:46; 1,519000; 10,048000; 0,088046
13:19:52; 1,227000; 9,988667; 0,088695
13:19:57; 1,524000; 10,047333; 0,089004
13:20:03; 1,326000; 10,006333; 0,089236
13:20:09; 1,338000; 10,008333; 0,089428
13:20:15; 1,497000; 10,039000; 0,089680
13:20:21; 1,313000; 10,001333; 0,089840
13:20:26; 2,534000; 10,239667; 0,038814
13:20:32; 1,385000; 10,004000; 0,063781
13:20:38; 0,447000; 9,820667; 0,066055
13:20:44; 0,127000; 9,766667; 0,082462
13:20:50; 0,801000; 9,909333; 0,087131
13:20:56; 1,088000; 9,969667; 0,092081
13:21:02; 1,294000; 10,011333; 0,094033
13:21:07; 2,707000; 10,286667; 0,035375
13:21:13; 1,534000; 10,044000; 0,063860
13:21:19; 1,370000; 10,010000; 0,065226
13:21:25; 1,145000; 9,965667; 0,070385
13:21:31; 1,275000; 9,992667; 0,075007
13:21:37; 1,169000; 9,972333; 0,078114
13:21:42; 1,316000; 10,002333; 0,080682
13:21:48; 1,245000; 9,988333; 0,082743
13:21:54; 1,468000; 10,032333; 0,084252
13:22:00; 1,247000; 9,987667; 0,085268
13:22:06; 1,399000; 10,018000; 0,086547
13:22:12; 1,479000; 10,032667; 0,087574
13:22:17; 0,807000; 9,900000; 0,089533
13:22:23; 0,291000; 9,804000; 0,091676
13:22:29; 0,295000; 9,814000; 0,093511
13:22:35; 0,854000; 9,932000; 0,093731
13:22:41; 2,345000; 10,226333; 0,040418
13:22:47; 1,990000; 10,146333; 0,174248
13:22:52; 1,373000; 10,019000; 0,060158
13:22:58; 1,028000; 9,950667; 0,066387
13:23:04; 0,881000; 9,924333; 0,071820
13:23:10; 1,306000; 10,011000; 0,075690
13:23:16; 1,468000; 10,042000; 0,079154
13:23:22; 1,229000; 9,993333; 0,081871
13:23:27; 1,458000; 10,038333; 0,083797
13:23:33; 1,340000; 10,013667; 0,085119
13:23:39; 1,390000; 10,022667; 0,086479
13:23:45; 1,300000; 10,004000; 0,087330
13:23:51; 1,398000; 10,023000; 0,087808
13:23:56; 1,383000; 10,019000; 0,088555
13:24:02; 0,638000; 9,872667; 0,090229
13:24:08; 0,439000; 9,839667; 0,092490
13:24:14; 0,868000; 9,931000; 0,094411
13:24:20; 1,421000; 10,042333; 0,104440
13:24:26; 2,726000; 10,295000; 0,029193
13:24:32; 1,846000; 10,109000; 0,070867
13:24:38; 0,753000; 9,890333; 0,066368
13:24:44; 0,307000; 9,808667; 0,075066
13:24:49; 0,518000; 9,859000; 0,078855
13:24:55; 1,064000; 9,972333; 0,081248
13:25:01; 1,117000; 9,984000; 0,083307
13:25:07; 1,387000; 10,037333; 0,085312
13:25:13; 1,583000; 10,073667; 0,086550
13:25:19; 1,298000; 10,014667; 0,087443
13:25:25; 1,365000; 10,027000; 0,087897
13:25:31; 1,404000; 10,033333; 0,088066
13:25:37; 1,391000; 10,029333; 0,088144
13:25:42; 1,484000; 10,046000; 0,088177
13:25:48; 1,324000; 10,012667; 0,088191
13:25:54; 1,447000; 10,036000; 0,088098
13:26:00; 1,416000; 10,028333; 0,088101
13:26:06; 1,283000; 10,001000; 0,090821
13:26:12; 1,389000; 10,021667; 0,092415
13:26:17; 0,760000; 9,897667; 0,094238
13:26:23; 0,209000; 9,795000; 0,095222
13:26:29; 0,368000; 9,836000; 0,094765
13:26:35; 2,053000; 10,172667; 0,035311
13:26:41; 2,206000; 10,194333; 0,087111
13:26:47; 1,597000; 10,066000; 0,056527
13:26:53; 1,042000; 9,954667; 0,052945
13:26:59; 0,889000; 9,927000; 0,060009
13:27:05; 1,152000; 9,981667; 0,066868
13:27:11; 1,128000; 9,978000; 0,072687
13:27:17; 1,406000; 10,033333; 0,076741
13:27:23; 1,304000; 10,011667; 0,079776
13:27:28; 1,421000; 10,034000; 0,082283
13:27:34; 1,385000; 10,025333; 0,084136
13:27:40; 1,258000; 9,999333; 0,084713
13:27:46; 1,331000; 10,013667; 0,084838
13:27:52; 1,298000; 10,006667; 0,084841
13:27:58; 1,389000; 10,024000; 0,085074
13:28:04; 1,128000; 9,972000; 0,085905
13:28:09; 0,522000; 9,855000; 0,087972
13:28:15; 0,397000; 9,837333; 0,090838
13:28:21; 0,750000; 9,914000; 0,091738
13:28:27; 1,236000; 10,013000; 0,091899
13:28:33; 2,562000; 10,271333; 0,045804
13:28:39; 2,090000; 10,166333; 0,205264
13:28:44; 1,337000; 10,011333; 0,053733
13:28:50; 1,075000; 9,959667; 0,060848
13:28:56; 0,903000; 9,928000; 0,067410
13:29:02; 1,295000; 10,008000; 0,071751
13:29:08; 1,276000; 10,004000; 0,075911
13:29:14; 1,356000; 10,019333; 0,079585
13:29:20; 1,441000; 10,035000; 0,082021
13:29:25; 1,297000; 10,005333; 0,083916
13:29:31; 1,464000; 10,037667; 0,085003
13:29:37; 1,355000; 10,014667; 0,085662
13:29:43; 1,351000; 10,013000; 0,086207
13:29:49; 1,320000; 10,006333; 0,086041
13:29:55; 1,320000; 10,006000; 0,085690
13:30:01; 1,357000; 10,013000; 0,085775
13:30:06; 1,329000; 10,007000; 0,086272
13:30:12; 1,452000; 10,030667; 0,089860
13:30:18; 0,688000; 9,880000; 0,092432
13:30:24; 0,433000; 9,836000; 0,113941
13:30:30; 0,158000; 9,790000; 0,114575
13:30:36; 1,874000; 10,135000; 0,033175
13:30:42; 2,084000; 10,169667; 0,051503
13:30:47; 1,167000; 9,982667; 0,049616
13:30:53; 1,013000; 9,953333; 0,058324
13:30:59; 1,076000; 9,968000; 0,065469
13:31:05; 0,946000; 9,944000; 0,070510
13:31:11; 1,339000; 10,023333; 0,076200
13:31:17; 1,522000; 10,058000; 0,080393
13:31:22; 1,247000; 10,001667; 0,082749
13:31:28; 1,442000; 10,039667; 0,084073
13:31:34; 1,351000; 10,020000; 0,084709
13:31:40; 1,327000; 10,014333; 0,084905
13:31:46; 1,428000; 10,033333; 0,084770
13:31:52; 1,274000; 10,001667; 0,084478
13:31:58; 1,401000; 10,026333; 0,084355
13:32:04; 1,166000; 9,979333; 0,084619
13:32:10; 0,842000; 9,917000; 0,084688
13:32:15; 0,661000; 9,885667; 0,087833
13:32:21; 0,258000; 9,812333; 0,091485
13:32:27; 0,494000; 9,867333; 0,092615
13:32:33; 0,901000; 9,953000; 0,092465
13:32:39; 2,524000; 10,272000; 0,041790
13:32:45; 1,850000; 10,127667; 0,063001
13:32:50; 1,271000; 10,008667; 0,061219
13:32:56; 1,009000; 9,957000; 0,070589
13:33:02; 1,318000; 10,019333; 0,076125
13:33:08; 1,235000; 10,002333; 0,078993
13:33:14; 1,362000; 10,027000; 0,081033
13:33:20; 1,504000; 10,053333; 0,082813
13:33:26; 1,288000; 10,008667; 0,083992
13:33:31; 1,433000; 10,036667; 0,084837
13:33:37; 1,179000; 9,985333; 0,085250
13:33:43; 1,451000; 10,039000; 0,085273
13:33:49; 1,317000; 10,011000; 0,085037
13:33:55; 1,376000; 10,022000; 0,084936
13:34:01; 1,376000; 10,020667; 0,084839
13:34:07; 1,309000; 10,007000; 0,084592
13:34:12; 1,342000; 10,013000; 0,084783
13:34:18; 0,785000; 9,903667; 0,086633
13:34:24; 0,247000; 9,803333; 0,088885
13:34:30; 1,509000; 10,059000; 0,030694
13:34:36; 1,349000; 10,025000; 0,063146
13:34:42; 1,094000; 9,974000; 0,057815
13:34:48; 0,929000; 9,943000; 0,065600
13:34:54; 1,270000; 10,012333; 0,072569
13:35:00; 1,270000; 10,012000; 0,078048
13:35:05; 1,346000; 10,026000; 0,080789
13:35:11; 1,330000; 10,021667; 0,082748
13:35:17; 1,392000; 10,032667; 0,084066
13:35:23; 1,531000; 10,058333; 0,085002
13:35:29; 1,197000; 9,990333; 0,085578
13:35:35; 1,401000; 10,030667; 0,085923
13:35:41; 1,395000; 10,028000; 0,086794
13:35:46; 1,347000; 10,017333; 0,087140
13:35:52; 1,471000; 10,040667; 0,086906
13:35:58; 1,240000; 9,993667; 0,086593
13:36:04; 1,392000; 10,023667; 0,086393
13:36:10; 1,371000; 10,018333; 0,086957
13:36:16; 1,244000; 9,992667; 0,087380
13:36:22; 0,653000; 9,877667; 0,046726
13:36:27; 1,076000; 9,966000; 0,063802
13:36:33; 0,992000; 9,951333; 0,053351
13:36:39; 0,909000; 9,937333; 0,063719
13:36:45; 1,013000; 9,960667; 0,071187
13:36:51; 1,290000; 10,016667; 0,077028
13:36:57; 1,534000; 10,063333; 0,082919
13:37:02; 1,534000; 10,060333; 0,086571
13:37:08; 1,355000; 10,022667; 0,088465
13:37:14; 1,526000; 10,055000; 0,090942
13:37:20; 1,560000; 10,059000; 0,091820
13:37:26; 1,315000; 10,008333; 0,091977
13:37:31; 1,491000; 10,042333; 0,091465
13:37:37; 1,417000; 10,026000; 0,091260
13:37:43; 1,381000; 10,017667; 0,090452
13:37:49; 1,469000; 10,034000; 0,089357
13:37:55; 1,201000; 9,980000; 0,088541
13:38:01; 1,375000; 10,015000; 0,091330
13:38:07; 1,269000; 9,993667; 0,228153
13:38:13; 0,551000; 9,853667; 0,074883
13:38:18; 0,917000; 9,932000; 0,078455
13:38:24; 0,972000; 9,946000; 0,081428
13:38:30; 1,409000; 10,034000; 0,083576
13:38:36; 2,367000; 10,219333; 0,035574
13:38:42; 1,725000; 10,083667; 0,064575
13:38:48; 1,239000; 9,984667; 0,061183
13:38:53; 0,981000; 9,935000; 0,066009
13:38:59; 1,255000; 9,991667; 0,071373
13:39:05; 1,087000; 9,959333; 0,074694
13:39:11; 1,397000; 10,021667; 0,077523
13:39:17; 1,320000; 10,005667; 0,079934
13:39:23; 1,363000; 10,013667; 0,081701
13:39:29; 1,432000; 10,026667; 0,083060
13:39:35; 1,207000; 9,981333; 0,083885
13:39:40; 1,392000; 10,018333; 0,084417
13:39:46; 1,203000; 9,980667; 0,084823
13:39:52; 1,446000; 10,029000; 0,085373
13:39:58; 0,705000; 9,883000; 0,086731
13:40:04; 0,227000; 9,795000; 0,088413
13:40:10; 0,392000; 9,837000; 0,089717
13:40:16; 0,903000; 9,944667; 0,090144
13:40:21; 1,346000; 10,033667; 0,091039
13:40:27; 2,571000; 10,271333; 0,036344
13:40:33; 1,817000; 10,111333; 0,079174
13:40:39; 1,385000; 10,021667; 0,064242
13:40:45; 1,284000; 10,001000; 0,071370
13:40:51; 1,399000; 10,023333; 0,080800
13:40:57; 1,256000; 9,994333; 0,084841
13:41:02; 1,434000; 10,029333; 0,087423
13:41:08; 1,538000; 10,048333; 0,088687
13:41:14; 1,260000; 9,991667; 0,088443
13:41:20; 1,461000; 10,031333; 0,087741
13:41:26; 1,317000; 10,001667; 0,087012
13:41:32; 1,358000; 10,009667; 0,086385
13:41:38; 0,672000; 9,875333; 0,087030
13:41:43; 0,192000; 9,787333; 0,087537
13:41:49; 0,354000; 9,829000; 0,087554
13:41:55; 0,821000; 9,928333; 0,087117
13:42:01; 0,911000; 9,949333; 0,086722
13:42:07; 2,065000; 10,177000; 0,043046
13:42:13; 1,125000; 9,985000; 0,100870
13:42:19; 0,691000; 9,901000; 0,057744
13:42:25; 0,537000; 9,875667; 0,063297
13:42:31; 0,663000; 9,906333; 0,068220
13:42:37; 1,166000; 10,009000; 0,072125
13:42:42; 1,138000; 10,003000; 0,075650
13:42:48; 1,396000; 10,053333; 0,078424
13:42:54; 1,233000; 10,019000; 0,080326
13:43:00; 1,429000; 10,056333; 0,081722
13:43:06; 1,284000; 10,025333; 0,082668
13:43:11; 1,422000; 10,051000; 0,083155
13:43:17; 1,195000; 10,004333; 0,083567
13:43:23; 1,413000; 10,046667; 0,083927
13:43:29; 1,431000; 10,048000; 0,084257
13:43:35; 1,272000; 10,014667; 0,084604
13:43:41; 1,407000; 10,040333; 0,085585
13:43:47; 1,232000; 10,004333; 0,085949
13:43:52; 1,453000; 10,047333; 0,086312
13:43:58; 1,383000; 10,031333; 0,086565
13:44:04; 1,408000; 10,034667; 0,086603
13:44:10; 0,645000; 9,884000; 0,087847
13:44:16; 0,176000; 9,798000; 0,089030
13:44:22; 1,584000; 10,082333; 0,050829
13:44:27; 1,412000; 10,045000; 0,056982
13:44:33; 1,085000; 9,979000; 0,054415
13:44:39; 0,942000; 9,952000; 0,062886
13:44:45; 0,880000; 9,942333; 0,071013
13:44:51; 1,320000; 10,031000; 0,075005
13:44:57; 1,401000; 10,045333; 0,077639
13:45:03; 1,267000; 10,017000; 0,079516
13:45:08; 1,469000; 10,055667; 0,080811
13:45:14; 1,216000; 10,003667; 0,081475
13:45:20; 1,438000; 10,046667; 0,086623
13:45:26; 1,331000; 10,023667; 0,091843
13:45:32; 1,461000; 10,048000; 0,095656
13:45:38; 2,400000; 10,229000; 0,033922
13:45:43; 1,206000; 9,985000; 0,061538
13:45:49; 0,407000; 9,829667; 0,061737
13:45:55; 0,275000; 9,812000; 0,068760
13:46:01; 0,037000; 9,774667; 0,075910
13:46:07; 0,541000; 9,883667; 0,083039
13:46:13; 1,020000; 9,982667; 0,095159
13:46:19; 1,342000; 10,046333; 0,097253
13:46:24; 2,106000; 10,193333; 0,082385
13:46:30; 1,566000; 10,078667; 0,058837
13:46:36; 1,315000; 10,026000; 0,062921
13:46:42; 1,358000; 10,033000; 0,067318
13:46:48; 1,086000; 9,978333; 0,070857
13:46:54; 1,362000; 10,033333; 0,073474
13:47:00; 1,138000; 9,988000; 0,075731
13:47:05; 1,415000; 10,042667; 0,077760
13:47:11; 1,180000; 9,994667; 0,079859
13:47:17; 1,393000; 10,036667; 0,080995
13:47:23; 1,211000; 9,999333; 0,081707
13:47:29; 1,395000; 10,035333; 0,082055
13:47:35; 1,155000; 9,986667; 0,081962
13:47:41; 1,416000; 10,038333; 0,081505
13:47:46; 1,036000; 9,962333; 0,081227
13:47:52; 1,322000; 10,020000; 0,080964
13:47:58; 1,281000; 10,011000; 0,084650
13:48:04; 1,229000; 10,000333; 0,086734
13:48:10; 0,645000; 9,886333; 0,092192
13:48:15; 0,645000; 9,822667; 0,095448
13:48:21; 0,344000; 9,757333; 0,095925
13:48:27; 0,374000; 9,776000; 0,093761
13:48:33; 1,571000; 10,078667; 0,035577
13:48:39; 1,644000; 10,092667; 0,077726
13:48:45; 1,233000; 9,988000; 0,051052
13:48:51; 1,060000; 9,946333; 0,055817
13:48:56; 0,973000; 9,927667; 0,061677
13:49:02; 0,913000; 9,916333; 0,066652
13:49:08; 1,194000; 9,989000; 0,070098
13:49:14; 1,066000; 9,958333; 0,072744
13:49:20; 1,311000; 10,020000; 0,074911
13:49:26; 1,160000; 9,982333; 0,076491
13:49:31; 1,322000; 10,022667; 0,077704
13:49:37; 1,127000; 9,974000; 0,078756
13:49:43; 0,934000; 9,928000; 0,081637
13:49:49; 1,106000; 9,973333; 0,082667
13:49:55; 1,813000; 10,147333; 0,027620
13:50:01; 1,323000; 10,020667; 0,082843
13:50:06; 0,970000; 9,933667; 0,060951
13:50:12; 0,857000; 9,909000; 0,066532
13:50:18; 0,570000; 9,843333; 0,071811
13:50:24; 0,526000; 9,840000; 0,075012
13:50:30; 0,700000; 9,890000; 0,077115
13:50:35; 1,064000; 9,984000; 0,078770
13:50:41; 1,051000; 9,981667; 0,080255
13:50:47; 1,328000; 10,050000; 0,084141
13:50:53; 1,259000; 10,031000; 0,085791
13:50:59; 1,391000; 10,061667; 0,085750
13:51:05; 1,405000; 10,062000; 0,085233
13:51:10; 1,313000; 10,036667; 0,085128
13:51:16; 1,354000; 10,045000; 0,084943
13:51:22; 1,308000; 10,031667; 0,085899
13:51:28; 1,481000; 10,072333; 0,088029
13:51:34; 1,553000; 10,086667; 0,088492
13:51:39; 1,335000; 10,029333; 0,087716
13:51:45; 1,490000; 10,065667; 0,087160
13:51:51; 1,221000; 9,997000; 0,086427
13:51:57; 1,390000; 10,038333; 0,085520
13:52:03; 1,199000; 9,990000; 0,084525
13:52:09; 1,364000; 10,030667; 0,083420
13:52:15; 1,882000; 10,155667; 0,032446
13:52:20; 1,504000; 10,056000; 0,145395
13:52:26; 0,813000; 9,884667; 0,053720
13:52:32; 0,367000; 9,781333; 0,054881
13:52:38; 0,113000; 9,729667; 0,058533
